ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,responses,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,intro_2.started,intro_2.stopped,key_resp.keys,key_resp.rt,key_resp.duration,start_et_record_2.started,start_et_record_2.stopped,fix_check_3.started,fix_check_3.stopped,fix_practice_2.started,fixdur,fix_practice_2.stopped,practice_search_2.started,int14_2.started,per15_2.started,practice_search_2.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,feedback_4.started,feedback_4.stopped,pause_pract_2.started,pause_pract_2.stopped,stop_et_record_2.started,stop_et_record_2.stopped,break_3.started,break_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fix_check_2.started,fix_check_2.stopped,fixation_2.started,fixation_2.stopped,search_displays_2.started,int14.started,per15.started,int14.stopped,int14_3.started,per15.stopped,per15_3.started,search_displays_2.stopped,response.keys,response.corr,response.rt,response.duration,feedback_6.started,feedback_6.stopped,pause_4.started,pause_4.stopped,int14_3.stopped,per15_3.stopped,text_feedback_2.started,text_feedback_2.stopped,end_2.started,end_2.stopped,participant,session,group,age,gender,date,expName,psychopyVersion,frameRate,
0,180,0,180,168,0,0,270,0,168,f,present,resp,freq_bottom,,,,,0,627,627,551,,,,,,,,,,,0.7140704975970187,,,,,,,,,,,,,,,,,,,,,3176.838319773602,3179.8082795818937,3179.8082936932497,3180.5241948829653,3180.524208032184,3331.3951086831025,3331.3951086831025,3332.8854972457198,3332.8854972457198,3332.8854972457198,3332.8854972457198,3182.2157122899653,f,1,1.6534919611244163,None,3182.21623344802,3182.2162728956764,3182.2162825170553,3182.2167360047415,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,-168,180,180,0,90,180,180,180,-168,f,present,resp,freq_bottom,,,,,0,628,628,598,,,,,,,,,,,1.0410337599550024,,,,,,,,,,,,,,,,,,,,,3182.2172228465424,3182.5725249963434,3182.5725384662755,3183.6125618013275,3183.612575591971,3334.484122478878,3334.484122478878,,,,,3184.579880540952,f,1,0.9321845182816446,None,3184.580426714594,3184.580466482962,3184.5804757836295,3212.663279941092,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,0,12,90,0,180,180,180,None,present,inhibit,freq_bottom,,,,,0,629,629,165,,,,,,,,,,,0.8505310820764141,,,,,,,,,,,,,,,,,,,,,3212.6638399053772,3213.221278257992,3213.2212920486354,3214.0783757572026,3214.078390189272,3364.957964513787,3364.957964513787,3366.448327419392,3366.448327419392,3366.448327419392,3366.448327419392,3217.117955867374,None,1,,,3217.1183387982765,3217.1183769630825,3217.118386263749,3217.1189516801496,3367.9220581670115,3367.9220581670115,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,0,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,630,630,346,,,,,,,,,,,1.031099206108749,,,,,,,,,,,,,,,,,,,,,3217.1194365976753,3217.442620658513,3217.4426344491567,3218.4751389968624,3218.4751524667936,3369.3458401645125,3369.3458401645125,3370.8362101257962,3370.8362101257962,3370.8362101257962,3370.8362101257962,3221.5054960526686,None,1,,,3221.505878662859,3221.505917148377,3221.5059341461474,3221.5062910993256,3372.326626911127,3372.326626911127,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,-12,0,270,0,-12,0,0,j,present,resp,freq_bottom,,,,,0,631,631,714,,,,,,,,,,,0.8307030631725155,,,,,,,,,,,,,,,,,,,,,3221.506766074759,3221.8054720633627,3221.805484891868,3222.6374090138215,3222.637423445891,3373.5089251123136,3373.5089251123136,,,,,3223.688355821704,j,1,1.0095525963410523,None,3223.6888641512533,3223.6889032781964,3223.688912578863,3223.689140284844,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,12,180,180,270,180,-12,180,180,j,present,resp,freq_bottom,,,,,0,632,632,452,,,,,,,,,,,1.0720507018460967,,,,,,,,,,,,,,,,,,,,,3223.6896159017024,3226.393238928358,3226.3932543225646,3227.466849857732,3227.4668636483757,3378.3381039339897,3378.3381039339897,,,,,3228.4838909243454,j,1,0.9803327875883383,None,3228.484388028952,3228.4844268351817,3228.484435815136,3228.484905338454,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,168,180,180,0,180,168,180,f,abs,resp,freq_bottom,,,,,0,633,633,830,,,,,,,,,,,0.8046134843384971,,,,,,,,,,,,,,,,,,,,,3228.485387690279,3228.8244784570898,3228.8244925684467,3229.6313857095574,3229.631399500201,3380.502921371521,3380.502921371521,,,,,3230.8830697716785,f,1,1.215724647131026,None,3230.883605682515,3230.883646733734,3230.8836560344007,3230.8842551256294,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,-12,0,90,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,634,634,706,,,,,,,,,,,0.9028210866286229,,,,,,,,,,,,,,,,,,,,,3230.884753192374,3234.9366509132615,3234.936666307469,3235.8429197551295,3235.842933545773,3386.7142796665617,3386.7142796665617,,,,,3236.9262909325553,j,1,1.0353356483450966,None,3236.926792847851,3236.9268544246797,3236.926863725347,3236.927427538184,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,180,180,180,270,180,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,635,635,17,,,,,,,,,,,0.8528854923767522,,,,,,,,,,,,,,,,,,,,,3236.9279095692955,3237.400363239147,3237.4003770297904,3238.2579174331695,3238.257931865239,3389.1288527210545,3389.1288527210545,3390.619231662292,3390.619231662292,3390.619231662292,3390.619231662292,3241.2888366982506,None,1,,,3241.2892093663486,3241.289248814004,3241.2892581146716,3241.28983058675,3392.1096154142197,3392.1096154142197,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,180,0,180,180,180,180,-168,180,None,abs,inhibit,freq_bottom,,,,,0,636,636,336,,,,,,,,,,,0.7719842466875375,,,,,,,,,,,,,,,,,,,,,3241.2903248049424,3241.2910739896906,3241.291083931783,3242.0630206769856,3242.0630428061586,3392.942247669702,3392.942247669702,3394.432613461721,3394.432613461721,3394.432613461721,3394.432613461721,3245.102404190303,None,1,,,3245.1028121367926,3245.102855753713,3245.102864733667,3245.1034416957236,3395.906355754996,3395.906355754996,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,168,180,180,168,180,180,90,f,present,resp,freq_bottom,,,,,0,637,637,488,,,,,,,,,,,0.8938606362219912,,,,,,,,,,,,,,,,,,,,,3245.103945856008,3245.302390335517,3245.3024031640225,3246.2013081227533,3246.20132223411,3397.0720269296,3397.0720269296,,,,,3246.96775394669,f,1,0.7249586057263855,None,3246.9682808775724,3246.96831936309,3246.9683286637573,3246.968892155882,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,0,0,0,12,0,0,180,None,abs,inhibit,freq_bottom,,,,,0,638,638,361,,,,,,,,,,,1.014207728449853,,,,,,,,,,,,,,,,,,,,,3246.9693786769703,3247.3084704059193,3247.3084841965638,3248.3240496642784,3248.3240631342096,3399.1952007917753,3399.1952007917753,3400.6939246761444,3400.6939246761444,3400.6939246761444,3400.6939246761444,3251.35562895599,None,1,,,3251.3559977755367,3251.3560606352166,3251.356069935883,3251.3566555571806,3402.1676422745454,3402.1676422745454,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
270,180,0,180,180,0,-168,0,12,180,None,present,inhibit,freq_bottom,,,,,0,639,639,36,,,,,,,,,,,0.8892741076474002,,,,,,,,,,,,,,,,,,,,,3251.357131174039,3251.3578579089026,3251.357868171707,3252.24558731466,3252.245609443833,3403.116823751722,3403.116823751722,3404.607214880041,3404.607214880041,3404.607214880041,3404.607214880041,3255.2770922010377,None,1,,,3255.2774683969756,3255.2775072032064,3255.2775161831605,3255.277974160823,3406.0976230061297,3406.0976230061297,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,168,0,0,90,180,180,12,None,present,inhibit,freq_bottom,,,,,0,640,640,203,,,,,,,,,,,0.9967144767982322,,,,,,,,,,,,,,,,,,,,,3255.2784581162105,3255.2791816439476,3255.27919158604,3256.2753693326868,3256.2753831233304,3407.146694927865,3407.146694927865,3408.6453957209237,3408.6453957209237,3408.6453957209237,3408.6453957209237,3259.3067802502583,None,1,,,3259.3071593326094,3259.307201345967,3259.307210325921,3259.307752330298,3410.119172971877,3410.119172971877,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,12,0,180,12,180,180,180,90,j,present,resp,freq_bottom,,,,,0,641,641,525,,,,,,,,,,,1.0780391457652811,,,,,,,,,,,,,,,,,,,,,3259.308236606398,3259.514325592613,3259.514338741831,3260.597095754534,3260.597109545178,3411.4680053854067,3411.4680053854067,,,,,3261.646416228573,j,1,1.0006727045105777,None,3261.6469338587885,3261.6469729857317,3261.646982286399,3261.647557644891,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
90,0,0,180,180,12,0,168,0,0,None,present,inhibit,freq_bottom,,,,,0,642,642,57,,,,,,,,,,,0.9784039751638474,,,,,,,,,,,,,,,,,,,,,3261.648034865313,3263.0122983679576,3263.012312158601,3263.9935183973603,3263.9935318672915,3414.8650755470717,3414.8650755470717,3416.355459298999,3416.355459298999,3416.355459298999,3416.355459298999,3267.025195185718,None,1,,,3267.0256230163923,3267.0256666333125,3267.025675933979,3267.026262838127,3417.8458119417996,3417.8458119417996,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,180,180,12,0,-12,0,270,j,present,resp,freq_bottom,,,,,0,643,643,472,,,,,,,,,,,0.8970200563844773,,,,,,,,,,,,,,,,,,,,,3267.0267814304807,3267.350095059229,3267.35010852916,3268.248211706268,3268.248225496912,3419.1197425575424,3419.1197425575424,,,,,3269.2492107261705,j,1,0.9640126830103668,None,3269.2497155278797,3269.2497549755362,3269.2497642762028,3269.2502225745784,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,0,180,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,644,644,48,,,,,,,,,,,1.0490778590805032,,,,,,,,,,,,,,,,,,,,,3269.2507042849775,3269.7813817327205,3269.7813958440775,3270.8298561667907,3270.8298702781476,3421.700855597205,3421.700855597205,3423.1912614783055,3423.1912614783055,3423.1912614783055,3423.1912614783055,3273.8608806256207,None,1,,,3273.8612593872595,3273.8612994763407,3273.8613087770073,3273.8620980508367,3424.6816449095204,3424.6816449095204,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,12,0,0,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,645,645,654,,,,,,,,,,,0.8002912352111362,,,,,,,,,,,,,,,,,,,,,3273.862584251213,3274.1607838345426,3274.1607973044747,3274.959208878866,3274.959222348797,3425.839024700005,3425.839024700005,,,,,3276.0266290919726,j,1,1.0127876248329244,None,3276.0271220273144,3276.0271627578213,3276.0271723792002,3276.0276242633227,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-168,180,0,-168,180,90,180,0,0,0,f,present,resp,freq_bottom,,,,,0,646,646,539,,,,,,,,,,,0.7697901795765745,,,,,,,,,,,,,,,,,,,,,3276.0281155951016,3276.3005404649566,3276.3005542556,3277.0744072588814,3277.0744213702383,3427.945498092401,3427.945498092401,,,,,3277.9745235492883,f,1,0.8585296512746368,None,3277.9750283509984,3277.975071326493,3277.9750806271604,3277.975452974546,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,0,270,0,-12,0,0,-12,j,present,resp,freq_bottom,,,,,0,647,647,418,,,,,,,,,,,1.042866427391535,,,,,,,,,,,,,,,,,,,,,3277.9759260257033,3278.2158178044265,3278.2158312743577,3279.2645407908003,3279.2645542607315,3430.1352961588887,3430.1352961588887,,,,,3280.6476333330766,j,1,1.3404369678855232,None,3280.6481390969248,3280.6481785445803,3280.648187845247,3280.6486490300367,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,0,168,0,90,0,12,0,0,None,present,inhibit,freq_bottom,,,,,0,648,648,193,,,,,,,,,,,0.7787862601020002,,,,,,,,,,,,,,,,,,,,,3280.6491182326426,3280.9715072468234,3280.9715207167546,3281.753805255582,3281.753818725513,3432.6248191180657,3432.6248191180657,3434.115241676224,3434.115241676224,3434.115241676224,3434.115241676224,3284.0950749441317,j,0,2.290554925997128,None,3284.0955775008533,3284.6004029433725,3284.60041480974,3284.6014080568148,,,3434.947827749085,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,0,180,168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,649,649,845,,,,,,,,,,,0.7580014610641693,,,,,,,,,,,,,,,,,,,,,3284.601932421996,3284.659930738896,3284.659942925977,3285.4174338113235,3285.417447601967,3436.288339914357,3436.288339914357,,,,,3286.6503372614216,f,1,1.1873922502790606,None,3286.650836931729,3286.651572646547,3286.651583230064,3286.6521646820966,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,12,180,180,-168,180,0,180,None,abs,inhibit,freq_bottom,,,,,0,650,650,396,,,,,,,,,,,1.0009032678063319,,,,,,,,,,,,,,,,,,,,,3286.652648637484,3286.96634601816,3286.966360129517,3287.9730931708727,3287.973107602942,3438.8444700800756,3438.8444700800756,3440.334866660509,3440.334866660509,3440.334866660509,3440.334866660509,3291.004614413596,None,1,,,3291.005018190822,3291.005058921328,3291.005067901282,3291.005606057108,3441.825256185264,3441.825256185264,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,12,0,180,12,0,0,90,0,0,j,present,resp,freq_bottom,,,,,0,651,651,567,,,,,,,,,,,1.0182594135949539,,,,,,,,,,,,,,,,,,,,,3291.0061262530244,3291.006863571405,3291.006874796348,3292.028156004895,3292.0281688334017,3442.899313225933,3442.899313225933,,,,,3292.7784545883715,j,1,0.7034172992197796,None,3292.778957786518,3292.7790001205876,3292.779009421255,3292.7798358977516,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,12,180,0,180,180,270,180,12,180,j,present,resp,freq_bottom,,,,,0,652,652,510,,,,,,,,,,,0.7484271736631354,,,,,,,,,,,,,,,,,,,,,3292.780308307484,3292.9947191455185,3292.9947326154497,3293.7434834396818,3293.7434981924634,3444.622845452423,3444.622845452423,,,,,3295.1846474213417,j,1,1.3960963274348046,None,3295.1851644101325,3295.1852121963175,3295.185221496984,3295.1858035904424,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-168,0,0,0,12,0,270,0,0,0,None,present,inhibit,freq_bottom,,,,,0,653,653,173,,,,,,,,,,,0.8040378888917842,,,,,,,,,,,,,,,,,,,,,3295.186292677232,3299.3550580874753,3299.3550734816818,3300.1628626939346,3300.1628758431534,3451.034012538582,3451.034012538582,3452.5243930833826,3452.5243930833826,3452.5243930833826,3452.5243930833826,3303.1943563553705,None,1,,,3303.1947713575382,3303.194811767332,3303.194820747286,3303.1952460122593,3454.014773307471,3454.014773307471,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,12,0,0,270,180,180,12,j,present,resp,freq_bottom,,,,,0,654,654,623,,,,,,,,,,,0.8393420959536579,,,,,,,,,,,,,,,,,,,,,3303.195732533348,3303.7517376211335,3303.7517507703515,3304.592065697345,3304.592079167276,3455.4635407446176,3455.4635407446176,3456.953919365143,3456.953919365143,3456.953919365143,3456.953919365143,3306.4498623501313,j,1,1.818814841791152,None,3306.450380942485,3306.450420069428,3306.4504290493824,3306.4508895927465,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-12,0,-12,0,0,0,90,0,0,0,j,present,resp,freq_bottom,,,,,0,655,655,694,,,,,,,,,,,0.9196966997699292,,,,,,,,,,,,,,,,,,,,,3306.451378679536,3306.8906584743827,3306.8906725857396,3307.8144263605272,3307.814440151171,3458.685773764166,3458.685773764166,,,,,3308.5981637276564,j,1,0.740289311781396,None,3308.5986970727918,3308.5987365204473,3308.5987464625396,3308.599251584962,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,180,0,0,180,0,180,-168,f,abs,resp,freq_bottom,,,,,0,656,656,941,,,,,,,,,,,0.9704880109336054,,,,,,,,,,,,,,,,,,,,,3308.599729446809,3310.1886306724446,3310.1886447838015,3311.1616869613626,3311.161700431295,3462.032888761459,3462.032888761459,,,,,3312.3117112072396,f,1,1.1049511395353306,None,3312.3122166503745,3312.31225609803,3312.3122653986975,3312.3127400534177,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-168,180,0,12,180,180,0,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,657,657,350,,,,,,,,,,,0.9488387160247549,,,,,,,,,,,,,,,,,,,,,3312.313213104575,3312.7276341412726,3312.727648573342,3313.676536919157,3313.676550068376,3464.555740179137,3464.555740179137,3466.0461143096854,3466.0461143096854,3466.0461143096854,3466.0461143096854,3316.7162427486874,None,1,,,3316.7166243967395,3316.7166644858207,3316.7166737864873,3316.717234071485,3467.5198399259025,3467.5198399259025,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,270,0,0,0,-12,0,0,-168,0,None,present,inhibit,freq_bottom,,,,,0,658,658,242,,,,,,,,,,,0.7537986416587421,,,,,,,,,,,,,,,,,,,,,3316.71771642331,3317.1984547423135,3317.1984682122447,3317.9558955964867,3317.955909066418,3468.827052496812,3468.827052496812,3470.317444907981,3470.317444907981,3470.317444907981,3470.317444907981,3320.9872410886783,None,1,,,3320.987624981719,3320.987664750088,3320.9876740507543,3320.988283084075,3471.8078289806213,3471.8078289806213,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,12,0,270,0,168,0,180,None,present,inhibit,freq_bottom,,,,,0,659,659,213,,,,,,,,,,,1.0973604055312864,,,,,,,,,,,,,,,,,,,,,3320.988759342359,3327.264662661607,3327.2646770936763,3328.3639004559254,3328.363914246569,3479.2347690355787,3479.2347690355787,3480.725172992403,3480.725172992403,3480.725172992403,3480.725172992403,3331.394886429237,None,1,,,3331.3952703222776,3331.3953091285084,3331.3953181084626,3331.395753956953,3482.215561875733,3482.215561875733,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,180,180,180,180,270,180,-12,180,180,j,present,resp,freq_bottom,,,,,0,660,660,422,,,,,,,,,,,0.717688826840402,,,,,,,,,,,,,,,,,,,,,3331.3962468922946,3333.4182715127627,3333.418285303407,3334.1420811556945,3334.1420943049134,3485.0131495393284,3485.0131495393284,3486.503521424888,3486.503521424888,3486.503521424888,3486.503521424888,3335.9671182942193,j,1,1.7880924942768956,None,3335.967626303055,3335.9676654299983,3335.9676747306657,3335.9681519510877,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,0,180,180,-168,180,90,12,None,present,inhibit,freq_bottom,,,,,0,661,661,136,,,,,,,,,,,0.7623666704504248,,,,,,,,,,,,,,,,,,,,,3335.968634623625,3336.274133626849,3336.2741474174936,3337.03934631065,3337.0393607427195,3487.9106533044946,3487.9106533044946,3489.401034490721,3489.401034490721,3489.401034490721,3489.401034490721,3340.0708669119476,None,1,,,3340.0712366936323,3340.071277103426,3340.071294101196,3340.0718672147004,3490.891443258235,3490.891443258235,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-12,180,180,-12,180,270,180,180,180,180,j,present,resp,freq_bottom,,,,,0,662,662,543,,,,,,,,,,,0.7575413414224811,,,,,,,,,,,,,,,,,,,,,3340.0723453972605,3340.3287137883344,3340.3287272582656,3341.086229368555,3341.0862438006243,3491.9572025005323,3491.9572025005323,,,,,3341.936607296341,j,1,0.8120282414224107,None,3341.937117229453,3341.9371563563964,3341.937165657063,3341.937631652542,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,12,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,663,663,87,,,,,,,,,,,0.8793840913437313,,,,,,,,,,,,,,,,,,,,,3341.938113042229,3342.985285062231,3342.9852988528746,3343.867222076832,3343.8672358674767,3494.7381361976823,3494.7381361976823,3496.2285045554027,3496.2285045554027,3496.2285045554027,3496.2285045554027,3346.8983283173875,None,1,,,3346.8987269632107,3346.8987657694406,3346.898775070108,3346.899325733726,3497.7188998529855,3497.7188998529855,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,12,180,0,12,180,0,270,j,present,resp,freq_bottom,,,,,0,664,664,496,,,,,,,,,,,0.8759936996672671,,,,,,,,,,,,,,,,,,,,,3346.899807444125,3347.1904006855557,3347.1904144761993,3348.071912114471,3348.071926225828,3498.9428438745167,3498.9428438745167,,,,,3348.7885220791413,j,1,0.6730599227007019,None,3348.7890162973335,3348.7890554242767,3348.789065366369,3348.789645214839,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,180,0,180,270,180,180,180,168,None,present,inhibit,freq_bottom,,,,,0,665,665,116,,,,,,,,,,,0.9103636661714244,,,,,,,,,,,,,,,,,,,,,3348.790122435261,3349.4205979623202,3349.4206123943895,3350.336360219316,3350.3363733685346,3501.207595052815,3501.207595052815,3502.697959882696,3502.697959882696,3502.697959882696,3502.697959882696,3353.3679173818555,None,1,,,3353.3682945399314,3353.3683343082994,3353.368343608967,3353.3688612391825,3504.188342993198,3504.188342993198,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,0,0,0,0,-12,0,270,0,0,j,present,resp,freq_bottom,,,,,0,666,666,669,,,,,,,,,,,0.8402895348782378,,,,,,,,,,,,,,,,,,,,,3353.3693403838806,3353.733783485608,3353.733797596964,3354.5742260562347,3354.574239526166,3505.445598796173,3505.445598796173,,,,,3355.9415010506546,j,1,1.3223462087711937,None,3355.942003286663,3355.9420427343193,3355.942052034986,3355.942590511524,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,-168,180,180,180,180,0,0,-168,f,abs,resp,freq_bottom,,,,,0,667,667,813,,,,,,,,,,,0.7452123191579542,,,,,,,,,,,,,,,,,,,,,3355.943069335509,3356.606299886853,3356.6063136774965,3357.355683797853,3357.355697267785,3508.226550773944,3508.226550773944,,,,,3358.672298701498,f,1,1.2766433734145153,None,3358.67280125822,3358.6728407058754,3358.6728496858295,3358.6732771957913,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-168,180,180,0,180,180,12,0,270,180,None,present,inhibit,freq_bottom,,,,,0,668,668,109,,,,,,,,,,,0.8894054651620594,,,,,,,,,,,,,,,,,,,,,3358.67374800196,3358.9957957778824,3358.995809568526,3359.8861569516394,3359.8861701008573,3510.757703517833,3510.757703517833,3512.2480853454845,3512.2480853454845,3512.2480853454845,3512.2480853454845,3362.9180996107834,None,1,,,3362.9184979358934,3362.918537383549,3362.9185466842164,3362.918806461462,3513.73845915532,3513.73845915532,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
