ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,12,180,12,180,90,180,180,0,180,j,present,resp,freq_top,,,,,0,545,545,509,,,0.8401477781345337,,,,,,,,,,1902.361828273929,None,1902.361828273929,None,j,1,0.9415502081310478,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-12,0,0,0,-12,180,0,0,0,j,abs,resp,freq_top,,,,,0,546,546,128,,,1.0875695511710466,,,,,,,,,,1904.7033075465624,None,1904.7033075465624,None,j,1,0.648754898588777,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,168,180,180,180,-168,180,180,180,f,present,resp,freq_top,,,,,0,547,547,879,,,1.0970583157059672,,,,,,,,,,1906.7505513986225,None,1906.7505513986225,None,f,1,1.2249327273993913,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,180,180,0,180,0,180,12,0,0,j,abs,resp,freq_top,,,,,0,548,548,208,,,0.7271500035842792,,,,,,,,,,1909.0214691547299,None,1909.0214691547299,None,j,1,1.0180197718627824,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,12,180,0,180,180,12,180,180,j,abs,resp,freq_top,,,,,0,549,549,52,,,1.0201139375958497,,,,,,,,,,1911.4930845391364,None,1911.4930845391364,None,j,1,0.7696647614029644,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,168,180,180,180,180,-168,180,f,abs,resp,freq_top,,,,,0,550,550,353,,,1.006217623901079,,,,,,,,,,1913.587306618082,None,1913.587306618082,None,f,1,0.9151893243351878,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-168,0,0,0,168,0,0,0,f,abs,resp,freq_top,,,,,0,551,551,401,,,0.9062436835974359,,,,,,,,,,1915.6584334936442,None,1915.6584334936442,None,f,1,0.9720107750172247,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,270,180,0,0,180,168,0,12,180,None,present,inhibit,freq_top,,,,,0,552,552,945,,,0.8362258784192418,,,,,,,,,,1917.9294593109025,None,1917.9294593109025,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,270,180,12,180,0,12,180,0,180,j,present,resp,freq_top,,,,,0,553,553,505,,,0.8712649320176117,,,,,,,,,,1921.8020026930772,None,1921.8020026930772,None,j,1,0.7965913060806997,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,0,0,12,0,12,0,j,abs,resp,freq_top,,,,,0,554,554,35,,,0.855410213301279,,,,,,,,,,1923.791404852308,None,1923.791404852308,None,j,1,0.9036448920360272,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,180,0,90,0,0,0,-12,0,j,present,resp,freq_top,,,,,0,555,555,685,,,0.8841203342991059,,,,,,,,,,1925.6390899440048,None,1925.6390899440048,None,j,1,1.3905786991481364,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,168,180,0,180,0,0,0,f,abs,resp,freq_top,,,,,0,556,556,266,,,0.8597344897449603,,,,,,,,,,1928.2868603979732,None,1928.2868603979732,None,f,1,1.382764489469082,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,270,180,-168,180,168,180,180,180,f,present,resp,freq_top,,,,,0,557,557,861,,,0.8530887202678438,,,,,,,,,,1930.8625142207575,None,1930.8625142207575,None,f,1,1.3193066352787355,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,-168,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,558,558,903,,,0.8188404625893199,,,,,,,,,,1933.345461537324,None,1933.345461537324,None,f,1,1.2522492581292681,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,180,0,180,0,168,180,180,180,f,abs,resp,freq_top,,,,,0,559,559,237,,,0.8781816179186932,,,,,,,,,,1935.7577205617126,None,1935.7577205617126,None,f,1,1.7521464792971528,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,90,180,180,180,180,-168,180,f,present,resp,freq_top,,,,,0,560,560,845,,,0.9536019908346527,,,,,,,,,,1938.7243127627771,None,1938.7243127627771,None,f,1,0.865469724911236,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,180,0,180,12,180,12,180,j,abs,resp,freq_top,,,,,0,561,561,21,,,0.7400197486759402,,,,,,,,,,1940.7707256306257,None,1940.7707256306257,None,j,1,0.8660882089816369,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,180,168,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,562,562,217,,,1.0971187779397615,,,,,,,,,,1943.0770077565576,None,1943.0770077565576,None,f,1,0.7037740220921478,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,270,180,0,180,12,0,12,j,present,resp,freq_top,,,,,0,563,563,546,,,0.7808554987856083,,,,,,,,,,1944.877201481827,None,1944.877201481827,None,j,1,0.8556141253966416,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,0,270,180,0,180,0,168,180,None,present,inhibit,freq_top,,,,,0,564,564,964,,,0.9909246018122158,,,,,,,,,,1947.0779018267467,None,1947.0779018267467,None,f,0,1.5361316356793395,1948.6315229468455,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,180,180,0,180,0,180,0,-168,None,abs,inhibit,freq_top,,,,,0,565,565,468,,,0.8747136056236982,,,,,,,,,,1950.0432057457147,None,1950.0432057457147,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,180,0,12,0,0,0,180,12,j,present,resp,freq_top,,,,,0,566,566,549,,,0.9135618936292427,,,,,,,,,,1954.257024352094,None,1954.257024352094,None,j,1,1.0279849417620426,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,0,180,-168,0,180,0,180,180,f,abs,resp,freq_top,,,,,0,567,567,363,,,0.8262691551972112,,,,,,,,,,1956.433322798881,None,1956.433322798881,None,f,1,1.010646560343048,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,180,180,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,568,568,410,,,0.757060013144159,,,,,,,,,,1958.5285183337219,None,1958.5285183337219,None,f,1,1.1714515132862289,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,90,180,180,0,180,12,j,present,resp,freq_top,,,,,0,569,569,551,,,0.8095687020101187,,,,,,,,,,1960.8459298526177,None,1960.8459298526177,None,j,1,0.8540731975372182,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,180,180,180,180,0,-12,j,abs,resp,freq_top,,,,,0,570,570,202,,,0.902888814214166,,,,,,,,,,1962.9403336433306,None,1962.9403336433306,None,j,1,0.823813660612359,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,12,180,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,571,571,1,,,1.0948141000493115,,,,,,,,,,1965.1997594884788,None,1965.1997594884788,None,j,1,0.7563047206649571,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,-168,0,0,-168,0,0,f,abs,resp,freq_top,,,,,0,572,572,288,,,0.984262724100433,,,,,,,,,,1967.2588369420628,None,1967.2588369420628,None,f,1,0.7932854800455971,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,12,180,0,180,168,180,180,0,None,abs,inhibit,freq_top,,,,,0,573,573,445,,,1.017878549951955,,,,,,,,,,1969.4122194824595,None,1969.4122194824595,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,180,180,180,0,-12,0,-12,0,j,present,resp,freq_top,,,,,0,574,574,609,,,0.8520738577386854,,,,,,,,,,1973.613165832513,None,1973.613165832513,None,j,1,1.0780462317525235,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,180,180,168,0,0,0,0,168,f,present,resp,freq_top,,,,,0,575,575,724,,,0.9161531744311392,,,,,,,,,,1976.003862129668,None,1976.003862129668,None,f,1,1.1194203711502269,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,180,168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,576,576,267,,,1.0870892187726213,,,,,,,,,,1978.3088867618753,None,1978.3088867618753,None,f,1,1.1183144045144218,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,180,-168,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,577,577,358,,,0.9304861842421455,,,,,,,,,,1980.6741068881738,None,1980.6741068881738,None,f,1,1.410641549686261,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,0,-168,180,0,180,0,0,-168,f,present,resp,freq_top,,,,,0,578,578,830,,,0.9383326443273872,,,,,,,,,,1983.381687679731,None,1983.381687679731,None,f,1,1.0695703739111195,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-12,0,0,0,0,0,0,0,-12,j,abs,resp,freq_top,,,,,0,579,579,132,,,1.0479403937740845,,,,,,,,,,1986.1219947001746,None,1986.1219947001746,None,j,1,0.8737400250884093,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,-12,180,180,12,180,0,180,0,j,abs,resp,freq_top,,,,,0,580,580,190,,,0.9086825298169613,,,,,,,,,,1988.2754010864674,None,1988.2754010864674,None,j,1,1.3269370202633581,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,180,90,180,-12,180,0,180,180,180,j,present,resp,freq_top,,,,,0,581,581,657,,,0.8280341705037559,,,,,,,,,,1990.758436844144,None,1990.758436844144,None,j,1,1.1638987029273267,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,180,-12,0,180,0,-12,0,0,j,present,resp,freq_top,,,,,0,582,582,605,,,0.9020821511101755,,,,,,,,,,1993.0890674413267,None,1993.0890674413267,None,j,1,2.3213555712845846,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,0,0,-12,0,180,-12,j,abs,resp,freq_top,,,,,0,583,583,113,,,1.0096107275646118,,,,,,,,,,1996.7964873485453,None,1996.7964873485453,None,j,1,1.0619496480248927,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-12,180,0,180,-12,180,0,0,j,abs,resp,freq_top,,,,,0,584,584,95,,,1.0783035857738312,,,,,,,,,,1999.467495477581,None,1999.467495477581,None,j,1,0.8069413306366187,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,12,0,180,180,180,0,12,j,abs,resp,freq_top,,,,,0,585,585,4,,,0.8166726680334374,,,,,,,,,,2001.4205785255936,None,2001.4205785255936,None,j,1,0.709099203148071,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,180,-168,180,168,0,180,0,f,abs,resp,freq_top,,,,,0,586,586,357,,,0.9029815138965661,,,,,,,,,,2003.3383856448918,None,2003.3383856448918,None,f,1,1.3691249386047275,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,168,0,12,0,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,587,587,469,,,1.0703872758022768,,,,,,,,,,2014.0697685650111,None,2014.0697685650111,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,-12,0,0,0,-12,j,abs,resp,freq_top,,,,,0,588,588,86,,,0.7302418959416136,,,,,,,,,,2018.0937865140286,None,2018.0937865140286,None,j,1,0.7878649154054074,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,180,12,0,0,12,180,180,180,j,present,resp,freq_top,,,,,0,589,589,528,,,1.0157391663616016,,,,,,,,,,2020.2362907979896,None,2020.2362907979896,None,j,1,0.7574991284100179,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,-168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,590,590,292,,,0.9757834237007559,,,,,,,,,,2022.2609734136367,None,2022.2609734136367,None,f,1,0.9397279590648395,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,12,0,0,90,0,0,j,present,resp,freq_top,,,,,0,591,591,516,,,0.7264837613115649,,,,,,,,,,2024.0831488294834,None,2024.0831488294834,None,j,1,1.1188160738774968,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,0,180,180,180,0,12,j,abs,resp,freq_top,,,,,0,592,592,62,,,0.9253341189491404,,,,,,,,,,2026.2950558401471,None,2026.2950558401471,None,j,1,0.8736721095601752,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,-12,0,90,0,12,0,0,0,j,present,resp,freq_top,,,,,0,593,593,695,,,0.9970125304976676,,,,,,,,,,2028.495759505382,None,2028.495759505382,None,j,1,1.0889899889425578,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,0,180,180,0,180,0,-168,180,f,abs,resp,freq_top,,,,,0,594,594,390,,,1.0474675339397106,,,,,,,,,,2030.9216049555998,None,2030.9216049555998,None,f,1,1.0151878452870733,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,180,168,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,595,595,427,,,0.7019990243370176,,,,,,,,,,2032.9907094576747,None,2032.9907094576747,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,-168,0,180,180,180,0,180,-168,f,present,resp,freq_top,,,,,0,596,596,831,,,0.865079013889789,,,,,,,,,,2037.1929220550091,None,2037.1929220550091,None,f,1,1.3349637300825634,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,12,180,180,-12,180,180,180,j,abs,resp,freq_top,,,,,0,597,597,141,,,1.0788759150097582,,,,,,,,,,2039.9113783863813,None,2039.9113783863813,None,j,1,0.968596585985324,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,180,180,-12,0,-12,0,j,abs,resp,freq_top,,,,,0,598,598,105,,,0.8571142184442984,,,,,,,,,,2041.994219633987,None,2041.994219633987,None,j,1,0.997743515644288,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,0,180,90,180,12,0,180,0,j,present,resp,freq_top,,,,,0,599,599,711,,,0.916143831696512,,,,,,,,,,2043.9475052211947,None,2043.9475052211947,None,j,1,1.348537478345861,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,0,-168,180,0,0,0,f,abs,resp,freq_top,,,,,0,600,600,338,,,1.0149355127501214,,,,,,,,,,2046.5966659814749,None,2046.5966659814749,None,f,1,1.1473191643362952,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,-168,180,180,180,-12,0,0,None,present,inhibit,freq_top,,,,,0,601,601,996,,,1.0147595816981625,,,,,,,,,,2048.819094163823,None,2048.819094163823,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,0,180,0,180,-168,0,180,180,f,abs,resp,freq_top,,,,,0,602,602,339,,,0.9512484437486497,,,,,,,,,,2053.0801726201416,None,2053.0801726201416,None,f,1,0.678877397071119,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,-168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,603,603,294,,,0.8527021598767967,,,,,,,,,,2054.6676229172954,None,2054.6676229172954,None,f,1,1.6834781458319412,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,180,270,180,180,0,0,0,12,j,present,resp,freq_top,,,,,0,604,604,552,,,1.098415391381526,,,,,,,,,,2058.024249163658,None,2058.024249163658,None,j,1,0.7268499072806662,2058.7757498704323,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,168,0,168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,605,605,259,,,0.888146806013469,,,,,,,,,,2060.2001543040788,None,2060.2001543040788,None,f,1,0.9989303772199492,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,168,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,606,606,355,,,1.0092449148559748,,,,,,,,,,2062.294114078165,None,2062.294114078165,None,f,1,0.7930518506309454,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,0,168,180,0,180,12,180,None,abs,inhibit,freq_top,,,,,0,607,607,429,,,0.8252534767068472,,,,,,,,,,2064.20069189321,None,2064.20069189321,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,270,180,180,0,180,12,0,0,None,present,inhibit,freq_top,,,,,0,608,608,992,,,0.7199208816348859,,,,,,,,,,2067.943193339811,None,2067.943193339811,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,0,180,168,180,0,0,168,f,abs,resp,freq_top,,,,,0,609,609,254,,,0.9379909250307679,,,,,,,,,,2071.8976286614397,None,2071.8976286614397,None,f,1,1.0766317776988217,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,180,0,-12,0,180,0,180,180,j,abs,resp,freq_top,,,,,0,610,610,83,,,0.8116133342798681,,,,,,,,,,2074.1444140685962,None,2074.1444140685962,None,j,1,0.7339176498499,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,270,180,168,180,180,180,12,180,None,present,inhibit,freq_top,,,,,0,611,611,933,,,0.9422641951057706,,,,,,,,,,2076.2388371775032,None,2076.2388371775032,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,90,180,180,0,-168,180,180,180,f,present,resp,freq_top,,,,,0,612,612,811,,,0.9926437569760456,,,,,,,,,,2080.22828582114,None,2080.22828582114,None,f,1,0.9371369062264421,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,90,12,0,0,0,0,180,None,present,inhibit,freq_top,,,,,0,613,613,981,,,0.8340129877312628,,,,,,,,,,2082.477127710471,None,2082.477127710471,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,168,180,180,180,180,0,12,0,None,abs,inhibit,freq_top,,,,,0,614,614,473,,,1.0791383962799939,,,,,,,,,,2086.5834930857463,None,2086.5834930857463,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,180,12,0,0,0,168,0,None,abs,inhibit,freq_top,,,,,0,615,615,457,,,1.0160714062461662,,,,,,,,,,2090.6078777786133,None,2090.6078777786133,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,168,0,180,0,-168,180,0,180,f,abs,resp,freq_top,,,,,0,616,616,375,,,0.7620395047758257,,,,,,,,,,2094.363075203015,None,2094.363075203015,None,f,1,1.4744570923203355,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,12,0,270,180,180,0,180,180,j,present,resp,freq_top,,,,,0,617,617,559,,,0.8547110356182419,,,,,,,,,,2097.033989759546,None,2097.033989759546,None,j,1,1.1706649005536747,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,-168,0,90,0,0,-168,180,180,f,present,resp,freq_top,,,,,0,618,618,816,,,1.0386642479789385,,,,,,,,,,2099.4122886053747,None,2099.4122886053747,None,f,1,0.7762966372083611,2100.2116136155846,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,12,0,180,180,180,-168,180,180,None,present,inhibit,freq_top,,,,,0,619,619,956,,,0.9194010511386768,,,,,,,,,,2101.6697264875693,None,2101.6697264875693,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,0,12,0,270,0,0,0,0,j,present,resp,freq_top,,,,,0,620,620,650,,,0.9800480614206745,,,,,,,,,,2105.6735904283178,None,2105.6735904283178,None,j,1,1.0910503951245119,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,180,180,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,621,621,225,,,0.9767687501116086,,,,,,,,,,2108.0255546510216,None,2108.0255546510216,None,f,1,1.1889785489493079,2109.226491040131,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,180,0,-168,180,180,0,180,f,abs,resp,freq_top,,,,,0,622,622,299,,,0.8145582768326334,,,,,,,,,,2110.5909843193613,None,2110.5909843193613,None,f,1,1.4697244365124789,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,90,0,12,180,180,-12,180,j,present,resp,freq_top,,,,,0,623,623,680,,,0.8966481005660721,,,,,,,,,,2113.2502823022096,None,2113.2502823022096,None,j,1,0.841474112555261,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,168,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,624,624,350,,,0.8795805343312075,,,,,,,,,,2115.2861685651324,None,2115.2861685651324,None,f,1,2.2776231029229166,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,270,180,180,180,-12,180,0,180,j,present,resp,freq_top,,,,,0,625,625,601,,,0.7563002413057535,,,,,,,,,,2118.61684383564,None,2118.61684383564,None,j,1,1.3950052823111037,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,180,0,180,168,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,626,626,223,,,0.8756171488475292,,,,,,,,,,2121.206157131176,None,2121.206157131176,None,f,1,0.7737300339595095,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,0,90,180,0,180,0,168,f,present,resp,freq_top,,,,,0,627,627,762,,,1.0380656081666273,,,,,,,,,,2123.3354465627044,None,2123.3354465627044,None,f,1,0.6604466321223299,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,0,0,-168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,628,628,316,,,0.7174302141230212,,,,,,,,,,2124.9359435836277,None,2124.9359435836277,None,f,1,0.9955853111014221,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,180,-168,0,180,180,180,180,0,f,abs,resp,freq_top,,,,,0,629,629,344,,,1.0754333108569938,,,,,,,,,,2134.042544701246,None,2134.042544701246,None,f,1,1.2004635174316718,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
