ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,0,180,0,-168,180,-168,180,90,180,f,present,resp,freq_bottom,,,,,0,38,38,832,,,1.0619091801756284,,,,,,,,,,2059.467718746764,None,2059.467718746764,None,f,1,0.9782145489461982,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,-12,180,180,-12,0,180,180,j,abs,resp,freq_bottom,,,,,0,39,39,110,,,0.7963435693207743,,,,,,,,,,2061.4095892184832,None,2061.4095892184832,None,j,1,1.3080365885962237,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,180,180,180,0,180,0,180,-12,j,abs,resp,freq_bottom,,,,,0,40,40,147,,,0.9877004215481207,,,,,,,,,,2063.9393654376527,None,2063.9393654376527,None,j,1,1.1942282335130585,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,0,0,168,0,0,90,0,0,f,present,resp,freq_bottom,,,,,0,41,41,736,,,0.9533182583261164,,,,,,,,,,2066.3646609993757,None,2066.3646609993757,None,f,1,0.9290006961873587,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,0,0,-168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,42,42,366,,,0.8919973916105127,,,,,,,,,,2071.6813756044885,None,2071.6813756044885,None,f,1,0.7322657223921851,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,12,180,180,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,43,43,15,,,0.9146719040357946,,,,,,,,,,2073.610797877045,None,2073.610797877045,None,j,1,0.7549794599945017,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,44,44,582,,,0.9770112621714815,,,,,,,,,,2075.6347748472726,None,2075.6347748472726,None,j,1,1.3389850333114737,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,0,168,180,90,0,168,180,f,present,resp,freq_bottom,,,,,0,45,45,760,,,0.7886990330732413,,,,,,,,,,2077.811817277099,None,2077.811817277099,None,j,0,1.3049791732391895,2079.1425665928855,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,-12,180,180,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,46,46,155,,,0.8740320487377513,,,,,,,,,,2080.553616452389,None,2080.553616452389,None,j,1,0.8831886670141103,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,0,168,180,180,90,0,180,f,present,resp,freq_bottom,,,,,0,47,47,898,,,0.8321526561760029,,,,,,,,,,2082.5662828874392,None,2082.5662828874392,None,f,1,0.806609603592733,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,12,0,0,0,0,0,0,168,None,abs,inhibit,freq_bottom,,,,,0,48,48,428,,,1.082358334801265,,,,,,,,,,2084.6846035637955,None,2084.6846035637955,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,180,0,180,270,180,180,180,168,None,present,inhibit,freq_bottom,,,,,0,49,49,931,,,0.7870079407517088,,,,,,,,,,2088.473414914717,None,2088.473414914717,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,168,0,168,180,270,0,180,180,f,present,resp,freq_bottom,,,,,0,50,50,756,,,0.839737803561477,,,,,,,,,,2092.3335972488385,None,2092.3335972488385,None,f,1,0.8624583706514386,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,0,180,0,90,180,12,180,180,j,present,resp,freq_bottom,,,,,0,51,51,669,,,0.9265695486224547,,,,,,,,,,2094.1931864522303,None,2094.1931864522303,None,j,1,1.0349371650954708,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,12,0,0,0,180,0,168,0,0,None,abs,inhibit,freq_bottom,,,,,0,52,52,471,,,0.7739459151518425,,,,,,,,,,2096.0517164720404,None,2096.0517164720404,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,0,0,12,0,270,180,180,180,j,present,resp,freq_bottom,,,,,0,53,53,520,,,0.7401760410492805,,,,,,,,,,2099.7939826057245,None,2099.7939826057245,None,j,1,0.7784106895815057,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,0,180,168,0,0,180,0,0,f,abs,resp,freq_bottom,,,,,0,54,54,253,,,0.8473783894021921,,,,,,,,,,2101.664975615233,None,2101.664975615233,None,f,1,0.8600840366398188,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,168,0,0,180,168,f,abs,resp,freq_bottom,,,,,0,55,55,275,,,0.7536321477107157,,,,,,,,,,2103.512103338164,None,2103.512103338164,None,f,1,1.2040041749842203,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,12,180,12,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,56,56,69,,,0.7579764106947193,,,,,,,,,,2105.5713107645824,None,2105.5713107645824,None,j,1,0.824922703570337,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,180,180,180,0,180,0,-168,f,abs,resp,freq_bottom,,,,,0,57,57,287,,,0.9074196031840235,,,,,,,,,,2107.572098888928,None,2107.572098888928,None,f,1,1.0791672104714962,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,168,180,180,168,0,270,180,f,present,resp,freq_bottom,,,,,0,58,58,754,,,0.9718284805764852,,,,,,,,,,2109.6897395024153,None,2109.6897395024153,None,f,1,1.0735416748793796,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,180,-168,90,0,12,0,180,None,present,inhibit,freq_bottom,,,,,0,59,59,971,,,0.9198348779893413,,,,,,,,,,2111.7253056132504,None,2111.7253056132504,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,180,180,0,180,168,180,0,None,abs,inhibit,freq_bottom,,,,,0,60,60,470,,,0.8989254342808117,,,,,,,,,,2115.655197560829,None,2115.655197560829,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,-12,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,61,61,76,,,1.0561744075487098,,,,,,,,,,2119.714859871732,None,2119.714859871732,None,j,1,0.9207415394121199,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,168,180,270,180,0,12,0,None,present,inhibit,freq_bottom,,,,,0,62,62,962,,,1.0540936613020926,,,,,,,,,,2121.821362305078,None,2121.821362305078,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,168,0,-168,180,180,90,0,0,f,present,resp,freq_bottom,,,,,0,63,63,882,,,0.8295817552139899,,,,,,,,,,2125.669798839637,None,2125.669798839637,None,f,1,1.3806656730102986,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,-12,180,180,180,0,-12,180,j,abs,resp,freq_bottom,,,,,0,64,64,108,,,0.9603185244079716,,,,,,,,,,2128.2588760580147,None,2128.2588760580147,None,j,1,1.0156294769440137,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,0,0,0,0,0,0,12,0,None,abs,inhibit,freq_bottom,,,,,0,65,65,444,,,1.0743276567774291,,,,,,,,,,2130.494192299322,None,2130.494192299322,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,180,180,180,180,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,66,66,235,,,0.8176876259493376,,,,,,,,,,2134.3188042967413,None,2134.3188042967413,None,f,1,0.8437712813720282,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,168,180,180,180,180,0,0,168,f,abs,resp,freq_bottom,,,,,0,67,67,240,,,1.0138922351018056,,,,,,,,,,2136.237381785122,None,2136.237381785122,None,f,1,1.3093242708855541,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,0,180,0,0,180,-12,180,180,j,abs,resp,freq_bottom,,,,,0,68,68,190,,,0.8557047460861422,,,,,,,,,,2138.6495273517776,None,2138.6495273517776,None,j,1,0.9931831764042727,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,12,0,12,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,69,69,41,,,1.0222993050001827,,,,,,,,,,2140.745892531955,None,2140.745892531955,None,j,1,0.9278829541526648,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,-168,0,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,70,70,327,,,1.032973011157285,,,,,,,,,,2142.862667144391,None,2142.862667144391,None,f,1,0.8590649988036603,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,180,168,180,180,270,0,180,0,f,present,resp,freq_bottom,,,,,0,71,71,875,,,0.852102653781194,,,,,,,,,,2144.8396530683276,None,2144.8396530683276,None,f,1,0.8181495430253563,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,180,0,0,12,0,0,168,None,abs,inhibit,freq_bottom,,,,,0,72,72,502,,,0.7421227208456745,,,,,,,,,,2146.4400882119717,None,2146.4400882119717,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,168,180,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,73,73,398,,,0.873154203958171,,,,,,,,,,2150.3354853062046,None,2150.3354853062046,None,f,1,1.194645688881792,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,0,0,0,0,-168,0,f,abs,resp,freq_bottom,,,,,0,74,74,280,,,0.9107800441752125,,,,,,,,,,2152.513137770233,None,2152.513137770233,None,f,1,0.7450000731751061,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,-12,0,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,75,75,144,,,0.8670505897180544,,,,,,,,,,2154.184139774803,None,2154.184139774803,None,j,1,0.992789868851105,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,-12,180,180,180,0,12,0,j,abs,resp,freq_bottom,,,,,0,76,76,178,,,0.9802785722233589,,,,,,,,,,2156.21855192188,None,2156.21855192188,None,j,1,0.7023864222337579,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,12,0,-168,0,90,0,None,present,inhibit,freq_bottom,,,,,0,77,77,986,,,0.8243536068616583,,,,,,,,,,2157.7951730930545,None,2157.7951730930545,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,12,180,-12,180,180,180,180,j,abs,resp,freq_bottom,,,,,0,78,78,209,,,0.8306176125596922,,,,,,,,,,2161.643382336295,None,2161.643382336295,None,j,1,1.1817893916286266,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,180,180,180,270,180,168,180,f,present,resp,freq_bottom,,,,,0,79,79,719,,,1.0627285952075678,,,,,,,,,,2163.9376153246867,None,2163.9376153246867,None,None,0,,2166.926568604398,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,180,12,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,80,80,6,,,1.0498323379896914,,,,,,,,,,2168.514823287791,None,2168.514823287791,None,j,1,1.1095077339177806,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,180,0,168,180,90,0,-168,180,f,present,resp,freq_bottom,,,,,0,81,81,900,,,1.0860550820828982,,,,,,,,,,2170.975403638291,None,2170.975403638291,None,f,1,1.3528169023302326,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-12,180,180,180,180,0,180,0,12,j,abs,resp,freq_bottom,,,,,0,82,82,163,,,0.9247315494108326,,,,,,,,,,2173.328471271192,None,2173.328471271192,None,j,1,0.8717558835160162,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,180,180,0,12,0,0,12,j,abs,resp,freq_bottom,,,,,0,83,83,12,,,0.8517315315994378,,,,,,,,,,2176.2945749818355,None,2176.2945749818355,None,j,1,0.9616017570624535,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,-168,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,84,84,916,,,0.7759301567279113,,,,,,,,,,2178.3056183818007,None,2178.3056183818007,None,f,1,0.9185694433599565,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-168,180,180,180,90,0,0,-168,f,present,resp,freq_bottom,,,,,0,85,85,814,,,1.0922361966859437,,,,,,,,,,2180.589679706387,None,2180.589679706387,None,f,1,0.7625986996481515,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,180,180,180,90,180,-168,180,f,present,resp,freq_bottom,,,,,0,86,86,801,,,1.08588991505867,,,,,,,,,,2182.717853899072,None,2182.717853899072,None,f,1,0.6984943979859963,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,-12,180,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,87,87,116,,,1.0183049269543378,,,,,,,,,,2184.588630785627,None,2184.588630785627,None,j,1,1.0508378982522117,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,0,0,168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,88,88,226,,,0.9968716608810418,,,,,,,,,,2186.694695539807,None,2186.694695539807,None,f,1,0.7048817971717654,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,168,180,180,168,180,180,0,f,abs,resp,freq_bottom,,,,,0,89,89,271,,,0.8398814904498398,,,,,,,,,,2188.54239134011,None,2188.54239134011,None,f,1,0.6809980978832755,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,180,90,180,-12,180,-12,j,present,resp,freq_bottom,,,,,0,90,90,585,,,1.0512120639309885,,,,,,,,,,2190.5311656241356,None,2190.5311656241356,None,j,1,0.9487195009078278,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,180,0,180,90,180,168,180,180,None,present,inhibit,freq_bottom,,,,,0,91,91,974,,,0.9141135482103621,,,,,,,,,,2192.437549370965,None,2192.437549370965,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,12,0,0,0,0,180,12,j,abs,resp,freq_bottom,,,,,0,92,92,37,,,0.7094400186492353,,,,,,,,,,2196.156949032111,None,2196.156949032111,None,j,1,0.7305780919014069,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,270,-168,0,0,0,180,180,168,f,present,resp,freq_bottom,,,,,0,93,93,891,,,0.7635328377921942,,,,,,,,,,2197.698227157902,None,2197.698227157902,None,f,1,1.6212908116722247,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,0,0,-12,0,-12,j,abs,resp,freq_bottom,,,,,0,94,94,119,,,0.9561969092638583,,,,,,,,,,2200.3460382036556,None,2200.3460382036556,None,j,1,1.0215010184110724,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,0,0,168,180,180,-168,180,0,f,abs,resp,freq_bottom,,,,,0,95,95,404,,,0.8493143115038966,,,,,,,,,,2202.2875832835543,None,2202.2875832835543,None,f,1,0.887007040424578,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,-12,0,270,0,-168,0,None,present,inhibit,freq_bottom,,,,,0,96,96,998,,,1.0873989314223653,,,,,,,,,,2204.5364057002134,None,2204.5364057002134,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,180,180,180,0,168,None,abs,inhibit,freq_bottom,,,,,0,97,97,498,,,0.7708352828316961,,,,,,,,,,2208.3246009799786,None,2208.3246009799786,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,180,12,180,180,-12,j,abs,resp,freq_bottom,,,,,0,98,98,197,,,0.9713930083062694,,,,,,,,,,2212.303130553055,None,2212.303130553055,None,j,1,0.9035887419922801,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,168,0,90,0,12,0,0,None,present,inhibit,freq_bottom,,,,,0,99,99,963,,,1.0980947055503516,,,,,,,,,,2214.5984840001092,None,2214.5984840001092,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,0,180,180,-168,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,100,100,307,,,0.735850568240151,,,,,,,,,,2218.339416872501,None,2218.339416872501,None,f,1,0.7864636843787594,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,-168,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,101,101,411,,,1.0195508084895497,,,,,,,,,,2220.21017232787,None,2220.21017232787,None,f,1,1.027668974318658,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,168,0,180,180,0,12,180,None,abs,inhibit,freq_bottom,,,,,0,102,102,458,,,1.031299946667664,,,,,,,,,,2222.3295087217375,None,2222.3295087217375,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,-168,180,180,180,0,180,-168,f,abs,resp,freq_bottom,,,,,0,103,103,289,,,1.0946198912756528,,,,,,,,,,2226.459356056226,None,2226.459356056226,None,f,1,0.9385674572022253,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,168,0,0,0,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,104,104,239,,,1.0947028104316832,,,,,,,,,,2228.589890094234,None,2228.589890094234,None,f,1,0.7120096287671913,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,-168,0,0,270,0,-168,f,present,resp,freq_bottom,,,,,0,105,105,829,,,1.0638398884138862,,,,,,,,,,2230.847773978856,None,2230.847773978856,None,f,1,0.74226442746658,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,0,-168,180,180,0,0,f,abs,resp,freq_bottom,,,,,0,106,106,346,,,0.8386093129670799,,,,,,,,,,2232.636227942103,None,2232.636227942103,None,f,1,0.7784043507799652,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,-12,0,270,0,-12,0,180,j,present,resp,freq_bottom,,,,,0,107,107,613,,,0.7101264239140902,,,,,,,,,,2234.1660430996253,None,2234.1660430996253,None,j,1,1.0709798934476567,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,180,-168,0,270,180,168,f,present,resp,freq_bottom,,,,,0,108,108,919,,,1.0946850433460522,,,,,,,,,,2236.5904702455136,None,2236.5904702455136,None,f,1,0.9825919442955637,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,-168,0,0,270,0,180,0,180,None,present,inhibit,freq_bottom,,,,,0,109,109,953,,,0.8602816364697267,,,,,,,,,,2238.768633737698,None,2238.768633737698,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,180,180,0,270,0,-168,0,0,f,present,resp,freq_bottom,,,,,0,110,110,835,,,0.861753127549616,,,,,,,,,,2242.6737998309054,None,2242.6737998309054,None,f,1,0.7554101966634335,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,168,180,180,168,180,180,90,f,present,resp,freq_bottom,,,,,0,111,111,775,,,0.8573381129247827,,,,,,,,,,2244.332813954057,None,2244.332813954057,None,f,1,1.0643645992477104,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-168,0,168,0,180,0,0,f,abs,resp,freq_bottom,,,,,0,112,112,391,,,0.9187754850455239,,,,,,,,,,2246.4978262437853,None,2246.4978262437853,None,f,1,0.8834871943890903,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,0,180,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,113,113,409,,,0.7966050242794953,,,,,,,,,,2248.3457158303117,None,2248.3457158303117,None,f,1,0.6515232736401231,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,0,180,180,180,-168,180,270,180,f,present,resp,freq_bottom,,,,,0,114,114,873,,,1.0770451066429299,,,,,,,,,,2250.2631785951344,None,2250.2631785951344,None,f,1,0.909089614482582,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,180,90,0,12,0,12,j,present,resp,freq_bottom,,,,,0,115,115,515,,,1.0451718048891148,,,,,,,,,,2252.5339927296955,None,2252.5339927296955,None,j,1,0.8783307301237073,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,168,180,168,180,0,90,f,present,resp,freq_bottom,,,,,0,116,116,762,,,0.7075996679912062,,,,,,,,,,2254.369939711958,None,2254.369939711958,None,f,1,0.7547032693491929,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,180,0,12,90,180,168,180,0,None,present,inhibit,freq_bottom,,,,,0,117,117,978,,,0.7805909422968104,,,,,,,,,,2256.181804077298,None,2256.181804077298,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,0,0,0,0,12,0,90,180,None,present,inhibit,freq_bottom,,,,,0,118,118,950,,,0.9004934438202632,,,,,,,,,,2260.100791474855,None,2260.100791474855,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,0,168,0,0,90,180,180,180,None,present,inhibit,freq_bottom,,,,,0,119,119,959,,,1.0693431889840708,,,,,,,,,,2264.1732744649817,None,2264.1732744649817,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,168,0,0,270,0,168,f,present,resp,freq_bottom,,,,,0,120,120,759,,,1.082914091367468,,,,,,,,,,2268.6095980324353,None,2268.6095980324353,None,f,1,1.6503505953260174,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,180,168,180,0,180,0,180,180,f,abs,resp,freq_bottom,,,,,0,121,121,231,,,0.7996077436896932,,,,,,,,,,2271.223842104675,None,2271.223842104675,None,f,1,0.79582488710912,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,180,180,180,12,180,-168,180,None,abs,inhibit,freq_bottom,,,,,0,122,122,425,,,1.0476041477825733,,,,,,,,,,2273.7283026590667,None,2273.7283026590667,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,180,0,0,-168,180,90,0,0,f,present,resp,freq_bottom,,,,,0,123,123,920,,,0.9476088875664662,,,,,,,,,,2277.7062511753193,None,2277.7062511753193,None,f,1,0.873488791165073,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
