ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
90,180,180,-168,0,180,0,180,-12,180,None,present,inhibit,freq_top,,,,,0,290,290,997,,,0.793285216259785,,,,,,,,,,1942.1631996942888,None,1942.1631996942888,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,0,0,12,0,180,12,j,abs,resp,freq_top,,,,,0,291,291,43,,,0.8733767918021326,,,,,,,,,,1946.2940660666136,None,1946.2940660666136,None,j,1,2.0258271071579657,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,0,0,0,-168,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,292,292,440,,,0.9655189139641862,,,,,,,,,,1949.4595957233032,None,1949.4595957233032,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,180,0,180,0,180,0,-168,None,abs,inhibit,freq_top,,,,,0,293,293,468,,,0.9455159188361888,,,,,,,,,,1967.5548576501315,None,1967.5548576501315,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,-12,180,0,-12,180,0,180,0,j,abs,resp,freq_top,,,,,0,294,294,120,,,0.860326683916861,,,,,,,,,,1971.4382399985043,None,1971.4382399985043,None,j,1,1.6319994700461393,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,-168,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,295,295,285,,,1.0418187946526953,,,,,,,,,,1974.381281035603,None,1974.381281035603,None,f,1,1.7610025365138426,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,168,180,0,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,296,296,273,,,0.9487217270814434,,,,,,,,,,1977.4281193469578,None,1977.4281193469578,None,f,1,1.73820639448968,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,0,0,0,-12,0,0,0,-12,j,present,resp,freq_top,,,,,0,297,297,590,,,0.7353936294451225,,,,,,,,,,1980.1700468075214,None,1980.1700468075214,None,j,1,2.14831509286887,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,270,180,168,180,180,180,180,f,present,resp,freq_top,,,,,0,298,298,733,,,0.9979604659473271,,,,,,,,,,1983.3592962601979,None,1983.3592962601979,None,f,1,2.127258197295305,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,180,90,0,12,0,0,180,180,j,present,resp,freq_top,,,,,0,299,299,570,,,0.7719498946078612,,,,,,,,,,1986.3838554946415,None,1986.3838554946415,None,j,1,2.029603825591039,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,90,0,0,168,180,180,0,0,f,present,resp,freq_top,,,,,0,300,300,920,,,0.9468950890836413,,,,,,,,,,1989.4080247418533,None,1989.4080247418533,None,f,1,1.7895168813774944,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,180,-168,180,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,301,301,421,,,0.9756733548034257,,,,,,,,,,1992.2089848590185,None,1992.2089848590185,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,0,180,168,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,302,302,223,,,0.873157385744038,,,,,,,,,,1996.1759506466915,None,1996.1759506466915,None,f,1,1.4057941997234593,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,0,-12,180,180,180,0,12,j,abs,resp,freq_top,,,,,0,303,303,150,,,0.9482737075626722,,,,,,,,,,1998.5882030674402,None,1998.5882030674402,None,j,1,1.6969857706862967,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,-12,0,180,180,180,180,-12,0,j,present,resp,freq_top,,,,,0,304,304,613,,,0.8227605972030021,,,,,,,,,,2001.3772148452335,None,2001.3772148452335,None,j,1,1.6605862583528506,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,168,0,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,305,305,432,,,0.7085832310235215,,,,,,,,,,2004.0138692981345,None,2004.0138692981345,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,-12,0,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,306,306,592,,,0.811517667617658,,,,,,,,,,2008.1927191919895,None,2008.1927191919895,None,f,0,1.8361076776200207,2010.0421509184162,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,0,180,0,180,-168,0,180,180,f,abs,resp,freq_top,,,,,0,307,307,339,,,1.0549237315032864,,,,,,,,,,2011.6268785114298,None,2011.6268785114298,None,f,1,1.4099020450812532,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,168,180,168,180,0,180,180,f,abs,resp,freq_top,,,,,0,308,308,227,,,0.7015468998540946,,,,,,,,,,2013.791886273444,None,2013.791886273444,None,f,1,1.965073314975598,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,270,0,0,12,0,0,0,0,j,present,resp,freq_top,,,,,0,309,309,524,,,1.0432462322628457,,,,,,,,,,2017.0289541369566,None,2017.0289541369566,None,j,1,1.7829417329194257,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,90,0,180,180,180,180,12,None,present,inhibit,freq_top,,,,,0,310,310,986,,,1.0526142248877757,,,,,,,,,,2020.111594905895,None,2020.111594905895,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,168,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,311,311,763,,,0.7123635982392723,,,,,,,,,,2024.124772369105,None,2024.124772369105,None,f,1,2.0156949854062987,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,168,0,90,180,180,180,0,f,present,resp,freq_top,,,,,0,312,312,860,,,0.7906518785374365,,,,,,,,,,2027.2324894375924,None,2027.2324894375924,None,f,1,2.026644510733604,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,-12,180,-12,180,0,180,0,j,abs,resp,freq_top,,,,,0,313,313,87,,,0.8380685885543813,,,,,,,,,,2030.339302774075,None,2030.339302774075,None,j,1,2.5523835169078666,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,0,180,168,180,0,0,168,f,abs,resp,freq_top,,,,,0,314,314,254,,,1.0337186091578245,,,,,,,,,,2034.1526470986864,None,2034.1526470986864,None,f,1,1.9864586208423134,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,180,180,180,180,0,-168,f,abs,resp,freq_top,,,,,0,315,315,342,,,1.0888363168494013,,,,,,,,,,2037.4831830081457,None,2037.4831830081457,None,f,1,2.17600418611255,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,270,0,180,-12,0,180,0,-12,j,present,resp,freq_top,,,,,0,316,316,618,,,1.0585023814572643,,,,,,,,,,2040.9780976290203,None,2040.9780976290203,None,j,1,1.9451552907703444,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,168,180,180,-168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,317,317,407,,,0.8011119050181819,,,,,,,,,,2043.778998282185,None,2043.778998282185,None,f,1,1.6552975847953348,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,0,12,0,0,90,180,180,0,j,present,resp,freq_top,,,,,0,318,318,510,,,0.772504946897946,,,,,,,,,,2046.4615764479095,None,2046.4615764479095,None,j,1,2.1893422322900733,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,12,0,0,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,319,319,55,,,0.8513627670139597,,,,,,,,,,2049.8039115839783,None,2049.8039115839783,None,j,1,1.9504617733400664,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,90,180,12,180,12,0,0,180,j,present,resp,freq_top,,,,,0,320,320,511,,,0.8258678381560449,,,,,,,,,,2052.7698855001145,None,2052.7698855001145,None,j,1,2.457676084304694,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,180,180,180,180,0,12,None,abs,inhibit,freq_top,,,,,0,321,321,482,,,0.8523194888536468,,,,,,,,,,2056.360436942654,None,2056.360436942654,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,0,0,0,168,180,180,f,abs,resp,freq_top,,,,,0,322,322,384,,,0.9479881927238702,,,,,,,,,,2060.314433843887,None,2060.314433843887,None,f,1,1.7270513108815067,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,168,180,0,0,180,0,0,168,f,abs,resp,freq_top,,,,,0,323,323,264,,,0.9347598404817002,,,,,,,,,,2063.2208350978835,None,2063.2208350978835,None,f,1,2.212736334615329,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,180,168,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,324,324,373,,,0.7290248042823106,,,,,,,,,,2066.410785440923,None,2066.410785440923,None,f,1,2.3028236863174243,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,12,0,0,12,180,180,180,0,j,present,resp,freq_top,,,,,0,325,325,522,,,0.980250100488917,,,,,,,,,,2069.741302032133,None,2069.741302032133,None,j,1,2.0443539153129677,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,0,12,180,0,-12,0,180,0,j,present,resp,freq_top,,,,,0,326,326,645,,,0.9062037605060188,,,,,,,,,,2072.9424974093927,None,2072.9424974093927,None,j,1,1.9152883663628018,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,180,-12,180,180,180,-12,0,j,present,resp,freq_top,,,,,0,327,327,611,,,1.0474072891770763,,,,,,,,,,2076.1659851448712,None,2076.1659851448712,None,j,1,2.194788470354979,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-12,0,0,0,12,0,0,0,j,abs,resp,freq_top,,,,,0,328,328,191,,,0.7289877423624946,,,,,,,,,,2079.2488951619525,None,2079.2488951619525,None,j,1,2.247919098866987,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,270,180,0,180,0,168,180,None,present,inhibit,freq_top,,,,,0,329,329,964,,,0.8410476253010546,,,,,,,,,,2082.602563773631,None,2082.602563773631,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,90,180,180,12,180,180,12,180,j,present,resp,freq_top,,,,,0,330,330,519,,,0.7044447328790516,,,,,,,,,,2086.663168453051,None,2086.663168453051,None,j,1,1.7137663898902247,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,180,180,180,12,0,12,0,180,j,present,resp,freq_top,,,,,0,331,331,533,,,0.9620756314126286,,,,,,,,,,2089.4522641445074,None,2089.4522641445074,None,j,1,1.5966386156505905,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,90,180,168,0,180,0,180,180,None,present,inhibit,freq_top,,,,,0,332,332,1007,,,0.8866207437667716,,,,,,,,,,2092.336255621536,None,2092.336255621536,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,180,-168,0,180,180,180,180,0,f,abs,resp,freq_top,,,,,0,333,333,344,,,0.9485037358128443,,,,,,,,,,2096.5716941111605,None,2096.5716941111605,None,f,1,1.8043460551998578,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,90,180,180,180,-12,0,0,j,present,resp,freq_top,,,,,0,334,334,704,,,1.0573509602280367,,,,,,,,,,2099.678091199661,None,2099.678091199661,None,j,1,1.6899813948039082,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,180,12,0,-168,0,0,None,abs,inhibit,freq_top,,,,,0,335,335,449,,,1.0639516710364465,,,,,,,,,,2104.196403545022,None,2104.196403545022,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,0,180,-12,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,336,336,127,,,1.093998395255193,,,,,,,,,,2108.291853221126,None,2108.291853221126,None,f,0,1.7953310717784916,2110.115871182272,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,180,180,180,0,-168,180,f,abs,resp,freq_top,,,,,0,337,337,349,,,0.9234436564111763,,,,,,,,,,2111.5747720521613,None,2111.5747720521613,None,f,1,1.2497075464925729,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,180,0,168,0,0,-12,0,0,None,abs,inhibit,freq_top,,,,,0,338,338,498,,,0.9818765788352974,,,,,,,,,,2113.916465158174,None,2113.916465158174,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,90,180,180,180,-168,180,-168,0,f,present,resp,freq_top,,,,,0,339,339,805,,,1.0181501080835822,,,,,,,,,,2118.260793998299,None,2118.260793998299,None,f,1,2.002569440002844,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,180,0,180,-168,180,0,12,180,None,present,inhibit,freq_top,,,,,0,340,340,939,,,0.8361139177122845,,,,,,,,,,2121.3658928398436,None,2121.3658928398436,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,90,0,0,-12,0,0,0,0,j,present,resp,freq_top,,,,,0,341,341,594,,,0.792293299603072,,,,,,,,,,2125.495860007868,None,2125.495860007868,None,j,1,1.4876160558560514,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,0,-168,180,0,180,0,0,-168,f,present,resp,freq_top,,,,,0,342,342,830,,,1.0703519336984424,,,,,,,,,,2128.331506349823,None,2128.331506349823,None,f,1,2.587006655528967,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,180,0,0,0,-168,0,0,168,f,abs,resp,freq_top,,,,,0,343,343,372,,,0.936813569305663,,,,,,,,,,2132.0860386685017,None,2132.0860386685017,None,f,1,2.272658536385279,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,270,0,168,0,180,0,180,168,f,present,resp,freq_top,,,,,0,344,344,759,,,0.7691969808587454,,,,,,,,,,2135.380446728559,None,2135.380446728559,None,f,1,2.2095651226773043,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,180,-12,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,345,345,197,,,0.7443774797575877,,,,,,,,,,2138.5107673602397,None,2138.5107673602397,None,j,1,2.3749043134666863,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,180,180,12,0,270,0,180,180,j,present,resp,freq_top,,,,,0,346,346,561,,,1.0148302994155023,,,,,,,,,,2142.193915716278,None,2142.193915716278,None,f,0,2.435882378493261,2144.641767451096,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,12,180,180,180,180,12,180,180,j,present,resp,freq_top,,,,,0,347,347,556,,,1.077405428026229,,,,,,,,,,2146.253716877123,None,2146.253716877123,None,j,1,2.6160549689739128,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,-168,180,180,0,180,0,f,abs,resp,freq_top,,,,,0,348,348,345,,,1.0281888379602138,,,,,,,,,,2150.1135572177955,None,2150.1135572177955,None,f,1,2.0842596905349637,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,90,180,180,180,0,0,168,0,f,present,resp,freq_top,,,,,0,349,349,755,,,1.0263017465897497,,,,,,,,,,2153.4793386758392,None,2153.4793386758392,None,f,1,2.4295327102736337,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,12,180,0,180,180,0,12,j,present,resp,freq_top,,,,,0,350,350,550,,,0.9718670195580672,,,,,,,,,,2157.127114707255,None,2157.127114707255,None,j,1,1.789829293746152,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,180,0,180,12,0,180,180,j,abs,resp,freq_top,,,,,0,351,351,59,,,0.705240891637139,,,,,,,,,,2159.8693850668133,None,2159.8693850668133,None,j,1,1.9127628066562465,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,12,180,-12,180,0,180,180,180,j,present,resp,freq_top,,,,,0,352,352,655,,,0.7738082809638063,,,,,,,,,,2162.6004451046174,None,2162.6004451046174,None,j,1,1.6285644432136905,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,0,-168,0,0,90,180,180,180,None,present,inhibit,freq_top,,,,,0,353,353,930,,,1.0424814389114174,,,,,,,,,,2165.33047101221,None,2165.33047101221,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,12,180,180,180,180,-12,0,j,present,resp,freq_top,,,,,0,354,354,682,,,0.8129410892564426,,,,,,,,,,2169.1552399704306,None,2169.1552399704306,None,j,1,1.6658193919283804,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,180,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,355,355,346,,,0.8276876450202856,,,,,,,,,,2171.7093251922997,None,2171.7093251922997,None,f,1,1.5587657846917864,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,0,0,0,0,0,0,168,180,f,abs,resp,freq_top,,,,,0,356,356,279,,,0.8613097879768122,,,,,,,,,,2174.180200360468,None,2174.180200360468,None,f,1,1.7760701700171921,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,180,12,180,168,180,0,180,None,abs,inhibit,freq_top,,,,,0,357,357,443,,,0.7372349985483396,,,,,,,,,,2176.957936919265,None,2176.957936919265,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,180,90,0,180,0,168,0,0,f,present,resp,freq_top,,,,,0,358,358,747,,,0.7914553676460876,,,,,,,,,,2181.0534315706755,None,2181.0534315706755,None,f,1,1.9268352482904447,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,0,-168,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,359,359,287,,,1.000129080718363,,,,,,,,,,2184.1011307516674,None,2184.1011307516674,None,f,1,1.4231667422645842,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,90,0,0,0,168,0,0,168,f,present,resp,freq_top,,,,,0,360,360,736,,,1.0184376277443006,,,,,,,,,,2186.5839101894453,None,2186.5839101894453,None,f,1,1.8674014361022273,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,12,0,0,168,0,0,0,None,abs,inhibit,freq_top,,,,,0,361,361,444,,,1.0761083458780218,,,,,,,,,,2189.8201247295074,None,2189.8201247295074,None,j,0,2.5833078138093697,2192.421790506225,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,180,180,180,0,0,0,12,180,j,abs,resp,freq_top,,,,,0,362,362,69,,,0.7078996189508315,,,,,,,,,,2193.6689249905467,None,2193.6689249905467,None,j,1,1.4385286772812833,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,180,-168,180,168,0,180,0,180,f,present,resp,freq_top,,,,,0,363,363,871,,,0.9887376632457614,,,,,,,,,,2196.3038308397227,None,2196.3038308397227,None,f,1,2.1806351335253567,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,-12,180,0,180,0,-12,0,j,present,resp,freq_top,,,,,0,364,364,612,,,0.8106800656094585,,,,,,,,,,2199.563514340334,None,2199.563514340334,None,j,1,1.2720533317551599,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,0,-12,0,0,0,-12,0,0,j,present,resp,freq_top,,,,,0,365,365,576,,,0.7514279405779836,,,,,,,,,,2201.7408906137134,None,2201.7408906137134,None,j,1,0.9976626037823735,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,90,0,12,180,0,0,0,j,present,resp,freq_top,,,,,0,366,366,562,,,0.9267238781776965,,,,,,,,,,2203.9416377471425,None,2203.9416377471425,None,j,1,1.6769439889321802,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,0,12,0,180,0,180,168,180,None,present,inhibit,freq_top,,,,,0,367,367,962,,,0.9510091589535934,,,,,,,,,,2206.8486034563393,None,2206.8486034563393,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,-12,0,-12,0,0,j,abs,resp,freq_top,,,,,0,368,368,99,,,1.006102755360773,,,,,,,,,,2210.873586183101,None,2210.873586183101,None,j,1,1.1930836345418356,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,180,180,180,180,180,12,180,180,j,abs,resp,freq_top,,,,,0,369,369,174,,,0.9463119140368156,,,,,,,,,,2213.061918622465,None,2213.061918622465,None,j,1,1.5488757447892567,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,180,180,168,0,168,0,f,abs,resp,freq_top,,,,,0,370,370,245,,,0.9837351453136858,,,,,,,,,,2215.6388431505766,None,2215.6388431505766,None,f,1,1.4829506977912388,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,0,-12,180,180,0,180,90,0,j,present,resp,freq_top,,,,,0,371,371,579,,,0.8509346483667157,,,,,,,,,,2218.2277489194603,None,2218.2277489194603,None,j,1,1.8220750798791414,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,-168,180,90,-168,180,0,0,180,f,present,resp,freq_top,,,,,0,372,372,834,,,0.766258321878179,,,,,,,,,,2220.8638528021547,None,2220.8638528021547,None,f,1,2.0179793688002974,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,0,0,0,-12,0,180,-12,j,abs,resp,freq_top,,,,,0,373,373,113,,,0.7640063135493871,,,,,,,,,,2223.6879987467255,None,2223.6879987467255,None,j,1,1.9138491565317963,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,168,180,180,90,180,-168,180,f,present,resp,freq_top,,,,,0,374,374,892,,,0.9481639495865268,,,,,,,,,,2226.594245454704,None,2226.594245454704,None,None,0,,2229.583595965989,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
