ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,-12,180,0,0,180,180,-12,180,0,j,abs,resp,freq_bottom,,,,,0,39,39,95,,,1.0967273849790806,,,,,,,,,,555.3676483860656,None,555.3676483860656,None,j,1,0.7981932088255235,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,12,0,0,0,0,0,270,0,j,present,resp,freq_bottom,,,,,0,40,40,518,,,0.8958956498821594,,,,,,,,,,557.6270427165812,None,557.6270427165812,None,j,1,1.0988039372775802,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,41,41,427,,,1.0985794498053751,,,,,,,,,,559.9583057771538,None,559.9583057771538,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,90,180,-168,0,168,180,0,f,present,resp,freq_bottom,,,,,0,42,42,917,,,0.7061780527318334,,,,,,,,,,573.7354911620503,None,573.7354911620503,None,f,1,1.6935984529463894,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,180,-168,90,0,180,0,0,f,present,resp,freq_bottom,,,,,0,43,43,827,,,0.7068843784235119,,,,,,,,,,576.2542765027563,None,576.2542765027563,None,f,1,0.790841104388619,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,180,180,180,270,180,168,180,f,present,resp,freq_bottom,,,,,0,44,44,719,,,1.0132595613839284,,,,,,,,,,578.4665279575868,None,578.4665279575868,None,None,0,,581.4441048993203,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,168,0,0,0,12,0,180,None,abs,inhibit,freq_bottom,,,,,0,45,45,459,,,0.9501166237267729,,,,,,,,,,583.714720719943,None,583.714720719943,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,168,0,0,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,46,46,224,,,0.7466138235303004,,,,,,,,,,587.4690788725022,None,587.4690788725022,None,f,1,1.1272319536944906,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,0,-168,180,270,0,0,0,f,present,resp,freq_bottom,,,,,0,47,47,812,,,0.7870700343953063,,,,,,,,,,589.6821613140517,None,589.6821613140517,None,f,1,0.7861301673294747,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,180,-12,0,0,180,90,0,j,present,resp,freq_bottom,,,,,0,48,48,617,,,0.7074277882851279,,,,,,,,,,591.5763549415035,None,591.5763549415035,None,j,1,0.7959867021361333,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,12,180,180,180,90,180,180,j,present,resp,freq_bottom,,,,,0,49,49,519,,,0.7552319387155222,,,,,,,,,,593.3885486226841,None,593.3885486226841,None,j,1,0.7757942983748762,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,270,0,0,0,168,0,0,168,f,present,resp,freq_bottom,,,,,0,50,50,726,,,0.7905666361778583,,,,,,,,,,595.3656510598325,None,595.3656510598325,None,f,1,0.7668004442959955,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,180,0,90,180,0,12,180,j,present,resp,freq_bottom,,,,,0,51,51,645,,,1.0570550752274483,,,,,,,,,,597.5208466586516,None,597.5208466586516,None,j,1,0.9796145432399044,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,0,0,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,52,52,298,,,0.8900807875802208,,,,,,,,,,599.6606386674753,None,599.6606386674753,None,f,1,0.6948290860204906,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,12,180,180,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,53,53,536,,,0.9561297833256934,,,,,,,,,,601.837495762813,None,601.837495762813,None,j,1,1.1099683781694694,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,-168,180,180,180,0,-168,180,f,abs,resp,freq_bottom,,,,,0,54,54,318,,,0.9333252140698541,,,,,,,,,,604.2143894420919,None,604.2143894420919,None,f,1,0.7491139801429654,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,0,168,90,180,0,180,0,f,present,resp,freq_bottom,,,,,0,55,55,896,,,1.0785379948691545,,,,,,,,,,606.3675333820918,None,606.3675333820918,None,f,1,1.0759848548279933,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
270,180,180,0,180,180,12,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,56,56,929,,,0.7730522587190616,,,,,,,,,,608.7563476307521,None,608.7563476307521,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,168,180,180,168,0,270,180,f,present,resp,freq_bottom,,,,,0,57,57,754,,,1.0222540449482571,,,,,,,,,,612.7700098613643,None,612.7700098613643,None,f,1,1.0729207988219969,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,0,180,180,180,12,180,180,j,abs,resp,freq_bottom,,,,,0,58,58,25,,,0.7201704840518632,,,,,,,,,,615.0174241585014,None,615.0174241585014,None,j,1,0.7452850420643244,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,0,12,180,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,59,59,44,,,0.8437786770556546,,,,,,,,,,616.9472430589367,None,616.9472430589367,None,j,1,0.6554162280933724,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,180,180,-12,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,60,60,207,,,0.9814001974037769,,,,,,,,,,618.7476571336119,None,618.7476571336119,None,j,1,0.8550622211103018,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,0,12,180,270,0,12,180,j,present,resp,freq_bottom,,,,,0,61,61,550,,,0.8930547586219733,,,,,,,,,,620.7361941653444,None,620.7361941653444,None,j,1,0.8825572262855985,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,168,180,180,0,180,168,180,90,f,present,resp,freq_bottom,,,,,0,62,62,766,,,0.8686529445923963,,,,,,,,,,622.8188337268925,None,622.8188337268925,None,f,1,1.023949027920935,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,180,180,180,90,0,0,168,0,f,present,resp,freq_bottom,,,,,0,63,63,878,,,0.7112239212141,,,,,,,,,,624.8547131556397,None,624.8547131556397,None,f,1,1.0841332334985054,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,180,180,168,180,90,180,-168,f,present,resp,freq_bottom,,,,,0,64,64,867,,,0.8369275665857303,,,,,,,,,,627.1139915766382,None,627.1139915766382,None,f,1,1.128891814198596,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,-168,0,-168,0,180,0,180,f,abs,resp,freq_bottom,,,,,0,65,65,321,,,1.0011360263965903,,,,,,,,,,629.6438197136131,None,629.6438197136131,None,f,1,0.9669988186046794,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,0,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,66,66,842,,,1.0727776829766127,,,,,,,,,,632.1029035032143,None,632.1029035032143,None,f,1,1.06700156541865,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,0,0,180,-168,180,0,90,f,present,resp,freq_bottom,,,,,0,67,67,803,,,0.7204500989088314,,,,,,,,,,634.1975212870545,None,634.1975212870545,None,f,1,0.8124144613786939,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,180,180,180,180,180,168,180,270,180,f,present,resp,freq_bottom,,,,,0,68,68,733,,,0.7183686170583258,,,,,,,,,,636.0330553416629,None,636.0330553416629,None,f,1,0.7529969489598898,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,12,0,0,0,270,0,j,present,resp,freq_bottom,,,,,0,69,69,526,,,0.9198907784437019,,,,,,,,,,638.2218085567183,None,638.2218085567183,None,j,1,0.8682580970255458,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,12,180,270,180,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,70,70,927,,,0.8562875838760654,,,,,,,,,,640.2119755660324,None,640.2119755660324,None,f,0,1.1500926911264742,641.3759576495604,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,0,0,168,180,180,-168,180,0,f,abs,resp,freq_bottom,,,,,0,71,71,404,,,0.7408265796876904,,,,,,,,,,643.7170693968992,None,643.7170693968992,None,f,1,1.085020665737602,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,0,0,180,0,180,-168,180,90,f,present,resp,freq_bottom,,,,,0,72,72,834,,,0.8009279668629683,,,,,,,,,,645.6704333235032,None,645.6704333235032,None,f,1,1.0667941960484768,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-12,0,12,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,73,73,181,,,1.0370322179903906,,,,,,,,,,647.9412432321974,None,647.9412432321974,None,j,1,0.9558784474768345,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,270,0,-12,0,0,-12,j,present,resp,freq_bottom,,,,,0,74,74,586,,,0.7840769301207828,,,,,,,,,,649.8237668238589,None,649.8237668238589,None,j,1,1.0573756422552378,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,0,0,0,-12,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,75,75,160,,,0.7645514641160178,,,,,,,,,,651.7886085092678,None,651.7886085092678,None,j,1,0.7248436139504975,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,168,180,180,270,180,-168,0,180,f,present,resp,freq_bottom,,,,,0,76,76,906,,,0.9211746032647543,,,,,,,,,,653.8122996297234,None,653.8122996297234,None,f,1,1.5649231930781298,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,168,180,180,180,180,-168,0,0,f,abs,resp,freq_bottom,,,,,0,77,77,382,,,0.7709547557754685,,,,,,,,,,656.3893473116991,None,656.3893473116991,None,f,1,1.0364180545739146,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,12,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,78,78,966,,,1.0072673913038164,,,,,,,,,,658.4957416835678,None,658.4957416835678,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,270,0,0,-168,0,0,-168,0,f,present,resp,freq_bottom,,,,,0,79,79,790,,,0.9344896375749777,,,,,,,,,,662.4978531082315,None,662.4978531082315,None,f,1,1.006459066620664,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,0,0,0,168,0,-168,180,f,abs,resp,freq_bottom,,,,,0,80,80,406,,,0.7259800130183027,,,,,,,,,,664.5568130195365,None,664.5568130195365,None,f,1,1.2356188222329365,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,-12,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,81,81,83,,,0.8772080342300599,,,,,,,,,,666.9826706216766,None,666.9826706216766,None,j,1,0.793761782736965,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,180,180,180,270,180,180,-12,j,present,resp,freq_bottom,,,,,0,82,82,597,,,0.7390893551125115,,,,,,,,,,668.8874304278781,None,668.8874304278781,None,j,1,1.2409817503246359,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,168,0,0,168,0,0,90,0,0,f,present,resp,freq_bottom,,,,,0,83,83,736,,,0.8478654114318203,,,,,,,,,,682.6527139579509,None,682.6527139579509,None,f,1,1.3629249009322848,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,12,0,180,0,12,180,180,j,abs,resp,freq_bottom,,,,,0,84,84,53,,,1.0023339233373227,,,,,,,,,,685.0649579269584,None,685.0649579269584,None,j,1,0.9826571680591769,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,180,0,-12,0,0,90,180,j,present,resp,freq_bottom,,,,,0,85,85,641,,,0.7792848243498554,,,,,,,,,,687.1953525113277,None,687.1953525113277,None,j,1,0.9964171973263092,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,168,180,180,0,180,-168,0,180,f,abs,resp,freq_bottom,,,,,0,86,86,402,,,1.0926392930955768,,,,,,,,,,689.3246836862486,None,689.3246836862486,None,f,1,1.0590629708999586,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,12,0,0,12,180,180,90,0,j,present,resp,freq_bottom,,,,,0,87,87,572,,,0.8385666155036464,,,,,,,,,,691.5968238377582,None,691.5968238377582,None,j,1,0.8660090298103569,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,0,12,0,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,88,88,162,,,0.810143401017447,,,,,,,,,,694.8443821162482,None,694.8443821162482,None,j,1,1.0584725567982787,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,0,-12,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,89,89,496,,,1.0615742336940044,,,,,,,,,,697.3733729277023,None,697.3733729277023,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,180,0,180,-12,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,90,90,97,,,0.7966588992520264,,,,,,,,,,701.1877384030868,None,701.1877384030868,None,j,1,0.8592138343808529,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,180,0,180,180,180,-168,180,270,180,f,present,resp,freq_bottom,,,,,0,91,91,873,,,0.7170990762600333,,,,,,,,,,703.2116495705161,None,703.2116495705161,None,f,1,1.1552844715720312,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,180,0,0,0,12,0,0,0,j,abs,resp,freq_bottom,,,,,0,92,92,198,,,0.9943607728471987,,,,,,,,,,705.6943233615934,None,705.6943233615934,None,j,1,1.02461882796797,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,0,-168,180,270,0,12,180,None,present,inhibit,freq_bottom,,,,,0,93,93,970,,,0.8324936680398497,,,,,,,,,,707.6124867149281,None,707.6124867149281,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,180,180,180,0,180,12,180,j,abs,resp,freq_bottom,,,,,0,94,94,1,,,1.0915672442635687,,,,,,,,,,711.7202620400258,None,711.7202620400258,None,j,1,0.9017683231729734,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,12,180,180,0,-12,0,j,abs,resp,freq_bottom,,,,,0,95,95,186,,,1.0566929086445915,,,,,,,,,,714.0850766798806,None,714.0850766798806,None,j,1,1.1610153520105086,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,180,180,180,12,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,96,96,439,,,0.7235753387325149,,,,,,,,,,716.2971497427202,None,716.2971497427202,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,180,0,0,0,-12,0,12,j,abs,resp,freq_bottom,,,,,0,97,97,189,,,0.9753818584049387,,,,,,,,,,720.27462345254,None,720.27462345254,None,j,1,1.1478119299029004,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,168,0,180,0,168,0,270,f,present,resp,freq_bottom,,,,,0,98,98,767,,,0.7754918380042966,,,,,,,,,,722.5339725059005,None,722.5339725059005,None,f,1,1.3832627952851908,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,180,180,12,180,180,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,99,99,15,,,1.0340243463019914,,,,,,,,,,725.0773590378785,None,725.0773590378785,None,j,1,0.7919051175322238,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,180,180,0,180,0,180,168,f,abs,resp,freq_bottom,,,,,0,100,100,233,,,0.774934304505457,,,,,,,,,,726.9940768425765,None,726.9940768425765,None,f,1,0.9233984275308558,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,-168,180,90,180,0,0,-168,f,present,resp,freq_bottom,,,,,0,101,101,793,,,1.066658069810758,,,,,,,,,,729.0533008706193,None,729.0533008706193,None,f,1,0.9280000957221546,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,0,180,0,-12,0,90,j,present,resp,freq_bottom,,,,,0,102,102,695,,,0.7304722960788406,,,,,,,,,,730.8420473242861,None,730.8420473242861,None,j,1,1.2192810136050412,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,0,0,90,0,-168,0,f,present,resp,freq_bottom,,,,,0,103,103,784,,,0.7010776775049218,,,,,,,,,,733.0423534582239,None,733.0423534582239,None,f,1,1.3710141174535693,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,180,180,180,0,90,180,12,0,j,present,resp,freq_bottom,,,,,0,104,104,528,,,1.0746369106537959,,,,,,,,,,735.6665726914159,None,735.6665726914159,None,j,1,0.9555433965294924,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,180,-168,180,180,-168,f,abs,resp,freq_bottom,,,,,0,105,105,337,,,0.7648317701868548,,,,,,,,,,737.9849688900667,None,737.9849688900667,None,f,1,0.8286396808146037,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,0,180,90,180,180,-168,0,None,present,inhibit,freq_bottom,,,,,0,106,106,995,,,0.9147928828698888,,,,,,,,,,739.9160827171365,None,739.9160827171365,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,180,-12,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,107,107,133,,,0.9648594737940539,,,,,,,,,,743.8921890568738,None,743.8921890568738,None,j,1,0.8244436959323593,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,180,0,12,0,-12,0,0,j,abs,resp,freq_bottom,,,,,0,108,108,195,,,0.9858155437554013,,,,,,,,,,745.7985824628297,None,745.7985824628297,None,j,1,0.7580021875269267,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,12,180,180,0,180,0,12,j,abs,resp,freq_bottom,,,,,0,109,109,9,,,0.8883818372221607,,,,,,,,,,747.7635071563564,None,747.7635071563564,None,j,1,0.6647025725940239,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,12,0,0,0,0,0,0,0,None,abs,inhibit,freq_bottom,,,,,0,110,110,434,,,0.9689869799416615,,,,,,,,,,749.7049058401192,None,749.7049058401192,None,f,0,0.7396975392834975,750.4698694116294,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,12,180,90,180,180,180,-12,j,present,resp,freq_bottom,,,,,0,111,111,653,,,0.7649317380375136,,,,,,,,,,753.5877249406794,None,753.5877249406794,None,j,1,1.063996067866583,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,0,0,-168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,112,112,366,,,0.7760014559513599,,,,,,,,,,755.7645219683247,None,755.7645219683247,None,f,1,0.7431983689118624,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,180,180,0,12,180,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,113,113,184,,,0.8191525311804468,,,,,,,,,,757.4838633728643,None,757.4838633728643,None,j,1,1.2334772127990163,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,-168,0,180,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,114,114,333,,,0.8618661989142207,,,,,,,,,,760.0833329057159,None,760.0833329057159,None,f,1,1.208455245832738,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,180,180,90,180,168,180,168,f,present,resp,freq_bottom,,,,,0,115,115,725,,,1.0561556048903993,,,,,,,,,,762.542595087308,None,762.542595087308,None,f,1,2.7966338636056207,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,180,168,180,180,-168,f,abs,resp,freq_bottom,,,,,0,116,116,407,,,0.7811659065525937,,,,,,,,,,766.5571634647167,None,766.5571634647167,None,f,1,0.86271073998887,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,180,180,12,0,12,0,270,j,present,resp,freq_bottom,,,,,0,117,117,559,,,0.9569798202706052,,,,,,,,,,768.6853986306378,None,768.6853986306378,None,j,1,1.5975191225411436,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,180,180,180,180,270,180,-168,f,present,resp,freq_bottom,,,,,0,118,118,861,,,0.8725991301440809,,,,,,,,,,771.6739570935567,None,771.6739570935567,None,f,1,2.033046113913315,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,12,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,119,119,22,,,0.9095193683208926,,,,,,,,,,774.8752855856555,None,774.8752855856555,None,j,1,0.943671424627837,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,180,0,180,90,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,120,120,871,,,0.8076369806680148,,,,,,,,,,777.004743234763,None,777.004743234763,None,f,1,1.2942424751997805,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,168,0,0,0,168,0,270,0,f,present,resp,freq_bottom,,,,,0,121,121,774,,,0.8388887131547906,,,,,,,,,,779.3250217556731,None,779.3250217556731,None,f,1,1.470198253304261,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,180,-168,0,0,180,0,0,None,abs,inhibit,freq_bottom,,,,,0,122,122,463,,,0.858529084741354,,,,,,,,,,782.0311204979039,None,782.0311204979039,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,180,180,12,0,12,180,270,j,present,resp,freq_bottom,,,,,0,123,123,567,,,1.0382050162642436,,,,,,,,,,786.3503947715149,None,786.3503947715149,None,j,1,1.0837686014765495,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,180,180,180,180,168,180,f,abs,resp,freq_bottom,,,,,0,124,124,211,,,0.7646075017157563,,,,,,,,,,788.36251305114,None,788.36251305114,None,f,1,0.7997139175397479,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
